collect_time,air1_supply_temperature,air2_supply_temperature,air3_supply_temperature,air4_supply_temperature,air5_supply_temperature,air6_supply_temperature,air7_supply_temperature,air8_supply_temperature,air9_supply_temperature,air10_supply_temperature,air11_supply_temperature,air12_supply_temperature,air13_supply_temperature,air14_supply_temperature,air15_supply_temperature,air16_supply_temperature,air17_supply_temperature,air18_supply_temperature,air19_supply_temperature,air20_supply_temperature,coldaisle1_temperature,coldaisle2_temperature,coldaisle3_temperature,coldaisle4_temperature,coldaisle5_temperature,coldaisle6_temperature,coldaisle7_temperature,coldaisle8_temperature,coldaisle9_temperature,coldaisle10_temperature,coldaisle11_temperature,coldaisle12_temperature,coldaisle13_temperature,coldaisle14_temperature,coldaisle15_temperature,coldaisle16_temperature,coldaisle17_temperature,coldaisle18_temperature
2023-05-23 13:43:10,24.9,24.1,24.0,24.9,24.8000011,24.1,24.1,24.0,24.1,24.8000011,25.1,24.1,24.1,24.0,24.0,23.9,24.2,24.1,24.3000011,24.6,24.0358658,23.9086723,23.5906868,23.5906868,24.0676651,25.2124176,24.41745,24.0676651,24.4810486,24.38565,23.876873,24.7672348,24.2266541,24.7036362,24.6400375,24.1948624,24.3538513,24.2584534
2023-05-23 13:43:20,24.9,24.1,24.0,24.9,24.8000011,24.1,24.2,24.0,24.1,24.8000011,25.1,24.1,24.1,24.0,24.0,23.9,24.2,24.1,24.3000011,24.6,24.0358658,23.9086723,23.5906868,23.5906868,24.0676651,25.2124176,24.41745,24.0676651,24.4810486,24.38565,23.876873,24.7672348,24.2266541,24.7036362,24.6400375,24.1948624,24.3538513,24.2584534
2023-05-23 13:43:30,24.9,24.1,24.0,24.9,24.8000011,24.1,24.2,24.0,24.1,24.8000011,25.1,24.1,24.1,24.0,24.0,23.9,24.2,24.1,24.3000011,24.6,24.0358658,23.9086723,23.5906868,23.5906868,24.0676651,25.2124176,24.41745,24.0676651,24.4810486,24.38565,23.876873,24.7672348,24.2266541,24.7036362,24.6400375,24.1948624,24.3538513,24.2584534
2023-05-23 13:43:40,24.9,24.1,24.0,24.9,24.8000011,24.1,24.2,24.0,24.1,24.8000011,25.2,24.1,24.1,24.0,24.0,23.9,24.2,24.1,24.3000011,24.6,24.0358658,23.9086723,23.6224861,23.5906868,24.0676651,25.2124176,24.41745,24.0676651,24.4810486,24.38565,23.876873,24.8626328,24.2266541,24.7036362,24.6400375,24.1948624,24.3538513,24.2584534
2023-05-23 13:43:50,24.9,24.1,24.0,24.9,24.8000011,24.1,24.2,24.0,24.1,24.8000011,25.2,24.1,24.1,24.0,24.0,23.9,24.2,24.1,24.3000011,24.6,24.0358658,23.9086723,23.6224861,23.5906868,24.0676651,25.2124176,24.44925,24.0676651,24.4810486,24.38565,23.876873,24.8626328,24.2266541,24.7036362,24.6400375,24.1948624,24.3538513,24.2584534
2023-05-23 13:44:00,24.9,24.1,24.0,24.9,24.8000011,24.1,24.2,24.0,24.1,24.8000011,25.2,24.1,24.1,24.0,24.0,23.9,24.2,24.1,24.3000011,24.6,24.0358658,23.9086723,23.6224861,23.5906868,24.0676651,25.2124176,24.44925,24.0676651,24.4810486,24.38565,23.876873,24.8626328,24.2266541,24.7036362,24.6400375,24.1948624,24.322052,24.2584534
2023-05-23 13:44:10,24.9,24.1,24.0,24.9,24.8000011,24.1,24.2,24.0,24.1,24.8000011,25.2,24.1,24.1,24.0,24.0,23.9,24.2,24.1,24.3000011,24.6,24.0358658,23.9086723,23.6224861,23.5906868,24.0676651,25.2124176,24.44925,24.0676651,24.4810486,24.38565,23.876873,24.8626328,24.2266541,24.7036362,24.6400375,24.1948624,24.322052,24.2584534
2023-05-23 13:44:20,24.9,24.1,24.0,24.9,24.8000011,24.1,24.2,24.0,24.1,24.8000011,25.2,24.1,24.1,24.0,24.0,24.0,24.2,24.1,24.3000011,24.6,24.0358658,23.9086723,23.6224861,23.5906868,24.0676651,25.2124176,24.44925,24.0676651,24.4810486,24.38565,23.876873,24.8626328,24.2266541,24.7036362,24.6400375,24.1948624,24.322052,24.2584534
2023-05-23 13:44:30,25.0,24.1,24.0,24.9,24.8000011,24.1,24.2,24.0,24.1,24.8000011,25.2,24.1,24.1,24.0,24.0,24.0,24.2,24.1,24.3000011,24.6,24.0358658,23.9086723,23.6224861,23.5906868,24.0676651,25.2124176,24.44925,24.0676651,24.4810486,24.38565,23.876873,24.8626328,24.2266541,24.6718369,24.6400375,24.1948624,24.322052,24.2902527
2023-05-23 13:44:40,25.0,24.1,24.0,24.9,24.8000011,24.1,24.2,24.0,24.1,24.8000011,25.2,24.1,24.1,24.0,24.0,24.0,24.2,24.1,24.3000011,24.6,24.0358658,23.9086723,23.6224861,23.5906868,24.0676651,25.2124176,24.44925,24.0676651,24.4810486,24.5128479,24.1312637,24.8626328,24.2266541,24.6718369,24.6400375,24.1948624,24.322052,24.2902527
2023-05-23 13:44:50,25.0,24.1,24.0,24.9,24.8000011,24.1,24.2,24.0,24.1,24.8000011,25.2,24.1,24.1,24.1,24.0,24.0,24.2,24.1,24.3000011,24.6,24.0358658,23.9086723,23.6224861,23.5906868,24.0676651,25.2124176,24.44925,24.0676651,24.4810486,24.5128479,24.1312637,24.8626328,24.1948624,24.6718369,24.6400375,24.1948624,24.322052,24.2902527
2023-05-23 13:45:00,25.0,24.1,24.0,24.9,24.8000011,24.1,24.2,24.0,24.1,24.8000011,25.2,24.1,24.1,24.1,24.0,24.0,24.2,24.1,24.3000011,24.6,24.0358658,23.9086723,23.6224861,23.5906868,24.0676651,25.2124176,24.44925,24.0676651,24.4810486,24.5128479,24.1312637,24.8626328,24.1948624,24.6718369,24.6718369,24.2266541,24.322052,24.2902527
2023-05-23 13:45:10,25.0,24.1,24.0,24.9,24.8000011,24.1,24.2,24.0,24.1,24.8000011,25.2,24.1,24.1,24.1,24.0,24.0,24.2,24.1,24.3000011,24.6,24.0358658,23.9086723,23.6224861,23.5906868,24.0676651,25.2124176,24.44925,24.0676651,24.44925,24.5128479,24.1312637,24.8626328,24.1948624,24.6718369,24.6718369,24.2266541,24.322052,24.2902527
2023-05-23 13:45:20,25.0,24.1,24.0,25.0,24.8000011,24.1,24.2,24.0,24.1,24.8000011,25.2,24.1,24.1,24.1,24.0,24.0,24.2,24.1,24.3000011,24.6,24.0358658,23.9086723,23.6224861,23.5906868,24.0676651,25.2124176,24.44925,24.0676651,24.44925,24.5128479,24.1312637,24.8626328,24.1948624,24.6718369,24.6718369,24.2266541,24.322052,24.2902527
2023-05-23 13:45:30,25.0,24.1,24.0,25.0,24.8000011,24.1,24.2,24.0,24.1,24.8000011,25.2,24.1,24.1,24.1,24.0,24.0,24.2,24.1,24.3000011,24.6,24.0358658,23.9086723,23.6224861,23.5906868,24.0676651,25.2124176,24.4810486,24.0358658,24.44925,24.5128479,24.1312637,24.8626328,24.1948624,24.6400375,24.6718369,24.2266541,24.322052,24.2902527
2023-05-23 13:45:40,25.0,24.1,24.0,25.0,24.8000011,24.1,24.2,24.0,24.1,24.8000011,25.2,24.1,24.1,24.1,24.0,24.0,24.2,24.1,24.3000011,24.6,24.0358658,23.9086723,23.6224861,23.5906868,24.0676651,25.2124176,24.4810486,24.0358658,24.44925,24.5446472,24.1312637,24.8626328,24.1948624,24.6400375,24.6718369,24.2266541,24.322052,24.2902527
2023-05-23 13:45:50,25.0,24.1,24.0,25.0,24.8000011,24.1,24.2,24.0,24.1,24.8000011,25.2,24.1,24.1,24.1,24.0,24.0,24.2,24.1,24.3000011,24.6,24.0358658,23.9086723,23.6224861,23.6224861,24.0676651,25.2124176,24.4810486,24.0358658,24.44925,24.5446472,24.1312637,24.8626328,24.2266541,24.6400375,24.6718369,24.2266541,24.322052,24.2902527
2023-05-23 13:46:00,25.0,24.1,24.0,25.0,24.8000011,24.1,24.2,24.0,24.1,24.8000011,25.2,24.1,24.1,24.1,24.0,24.0,24.2,24.1,24.3000011,24.6,24.0358658,23.9086723,23.6224861,23.6224861,24.0676651,25.2760086,24.4810486,24.0358658,24.44925,24.5446472,24.1312637,24.8626328,24.2266541,24.6400375,24.6718369,24.2266541,24.322052,24.2902527
2023-05-23 13:46:10,25.0,24.1,24.0,25.0,24.8000011,24.1,24.2,24.0,24.1,24.8000011,25.2,24.1,24.1,24.1,24.0,24.0,24.2,24.1,24.3000011,24.6,24.0358658,23.9086723,23.6542854,23.6224861,24.0676651,25.2760086,24.4810486,24.0358658,24.44925,24.5446472,24.1312637,24.9898224,24.2266541,24.6400375,24.6718369,24.2266541,24.322052,24.2902527
2023-05-23 13:46:20,25.0,24.1,24.0,25.0,24.8000011,24.1,24.2,24.0,24.1,24.8000011,25.2,24.1,24.1,24.1,24.0,24.0,24.2,24.1,24.3000011,24.6,24.0358658,23.9086723,23.6542854,23.6224861,24.0676651,25.2760086,24.5128479,24.0358658,24.44925,24.5446472,24.1948624,24.9898224,24.2266541,24.6400375,24.6718369,24.2266541,24.322052,24.2902527
2023-05-23 13:46:30,25.0,24.1,24.0,25.0,24.9,24.1,24.2,24.0,24.1,24.8000011,25.2,24.1,24.1,24.1,24.0,24.0,24.2,24.1,24.3000011,24.6,24.0358658,23.9404716,23.6542854,23.6224861,24.0676651,25.2760086,24.5128479,24.0358658,24.44925,24.5446472,24.1948624,24.9898224,24.2266541,24.6400375,24.6718369,24.2266541,24.322052,24.2902527
2023-05-23 13:46:40,25.0,24.1,24.0,25.0,24.9,24.1,24.3000011,24.0,24.1,24.8000011,25.2,24.1,24.1,24.1,24.0,24.0,24.2,24.1,24.3000011,24.6,24.0358658,23.9404716,23.6542854,23.6224861,24.0676651,25.2760086,24.5128479,24.0358658,24.44925,24.5446472,24.1948624,24.9898224,24.2266541,24.6400375,24.6718369,24.2266541,24.322052,24.2902527
2023-05-23 13:46:50,25.0,24.1,24.0,25.0,24.9,24.1,24.3000011,24.1,24.1,24.8000011,25.2,24.1,24.1,24.1,24.0,24.0,24.2,24.1,24.3000011,24.6,24.0358658,23.9404716,23.6542854,23.6224861,24.0676651,25.2760086,24.5128479,24.0358658,24.44925,24.5446472,24.1948624,24.9898224,24.2266541,24.6400375,24.6718369,24.2266541,24.322052,24.2902527
2023-05-23 13:47:00,25.0,24.2,24.0,25.0,24.9,24.1,24.3000011,24.1,24.1,24.8000011,25.2,24.1,24.1,24.1,24.0,24.0,24.2,24.1,24.3000011,24.6,24.0358658,23.9404716,23.6542854,23.6224861,24.0676651,25.2760086,24.5128479,24.0676651,24.44925,24.5446472,24.1948624,25.0216217,24.2266541,24.6400375,24.6718369,24.2266541,24.322052,24.2902527
2023-05-23 13:47:10,25.0,24.2,24.0,25.0,24.9,24.1,24.3000011,24.1,24.1,24.8000011,25.2,24.1,24.1,24.1,24.0,24.0,24.2,24.1,24.3000011,24.6,24.0358658,23.9404716,23.6542854,23.6224861,24.0676651,25.2760086,24.5128479,24.0676651,24.44925,24.5446472,24.1948624,25.0216217,24.2266541,24.6400375,24.6718369,24.2266541,24.322052,24.2902527
2023-05-23 13:47:20,25.0,24.2,24.0,25.0,24.9,24.1,24.3000011,24.1,24.1,24.8000011,25.2,24.1,24.1,24.1,24.0,24.0,24.2,24.1,24.3000011,24.6,24.0358658,23.9404716,23.6542854,23.6224861,24.0676651,25.2760086,24.5128479,24.0676651,24.44925,24.5446472,24.1948624,25.0216217,24.2584534,24.6400375,24.7036362,24.2584534,24.322052,24.2902527
2023-05-23 13:47:30,25.0,24.2,24.0,25.0,24.9,24.1,24.3000011,24.1,24.1,24.8000011,25.2,24.1,24.1,24.1,24.0,24.0,24.2,24.1,24.3000011,24.6,24.0358658,23.9404716,23.6542854,23.6224861,24.0676651,25.2760086,24.5128479,24.0676651,24.41745,24.5446472,24.1948624,25.0216217,24.2584534,24.6400375,24.7036362,24.2584534,24.322052,24.2902527
2023-05-23 13:47:40,25.0,24.2,24.0,25.1,24.9,24.1,24.3000011,24.1,24.1,24.8000011,25.2,24.1,24.1,24.1,24.0,24.0,24.2,24.1,24.3000011,24.6,24.0358658,23.9404716,23.6542854,23.6224861,24.0676651,25.2760086,24.5128479,24.0676651,24.41745,24.5446472,24.1948624,25.11702,24.2584534,24.6400375,24.7036362,24.2584534,24.322052,24.2902527
2023-05-23 13:47:50,25.0,24.2,24.0,25.1,24.9,24.1,24.3000011,24.1,24.1,24.8000011,25.2,24.1,24.1,24.1,24.0,24.0,24.2,24.1,24.3000011,24.6,24.0358658,23.9404716,23.6542854,23.6224861,24.0676651,25.2760086,24.5446472,24.0358658,24.41745,24.5446472,24.1948624,25.11702,24.2584534,24.6400375,24.7036362,24.2584534,24.322052,24.2902527
2023-05-23 13:48:00,25.0,24.2,24.0,25.1,24.9,24.1,24.3000011,24.1,24.1,24.8000011,25.2,24.1,24.1,24.1,24.0,24.0,24.2,24.1,24.3000011,24.6,24.0358658,23.9404716,23.6542854,23.6224861,24.0676651,25.2760086,24.5446472,24.0358658,24.41745,24.5446472,24.1948624,25.11702,24.2584534,24.6400375,24.7036362,24.2584534,24.38565,24.2902527
2023-05-23 13:48:10,25.0,24.2,24.0,25.1,24.9,24.2,24.3000011,24.1,24.1,24.8000011,25.2,24.1,24.1,24.0,24.0,24.0,24.2,24.1,24.3000011,24.6,24.0358658,23.9404716,23.6542854,23.6224861,24.0676651,25.2760086,24.5446472,24.0358658,24.41745,24.5446472,24.1948624,25.11702,24.2584534,24.6400375,24.6718369,24.2584534,24.38565,24.2902527
2023-05-23 13:48:20,25.0,24.2,24.0,25.1,24.9,24.2,24.3000011,24.1,24.1,24.8000011,25.2,24.1,24.1,24.0,24.0,24.0,24.2,24.1,24.3000011,24.6,24.0358658,23.9404716,23.6542854,23.6224861,24.0676651,25.2760086,24.5446472,24.0358658,24.41745,24.5446472,24.1948624,25.11702,24.2584534,24.6400375,24.6718369,24.2584534,24.38565,24.2902527
2023-05-23 13:48:30,25.0,24.2,24.1,25.1,24.9,24.2,24.3000011,24.1,24.1,24.8000011,25.2,24.1,24.1,24.0,24.0,24.0,24.2,24.1,24.3000011,24.6,24.0358658,23.9404716,23.6860847,23.6224861,24.0676651,25.2760086,24.5446472,24.0358658,24.41745,24.5446472,24.1948624,25.11702,24.2584534,24.6400375,24.6718369,24.2584534,24.38565,24.2902527
2023-05-23 13:48:40,25.0,24.2,24.1,25.1,24.9,24.2,24.3000011,24.1,24.1,24.8000011,25.2,24.2,24.1,24.0,23.7,24.0,24.2,24.1,24.3000011,24.6,24.0358658,23.9404716,23.6860847,23.6224861,24.0676651,25.2760086,24.5446472,24.0358658,24.41745,24.5446472,24.1948624,25.11702,24.2584534,24.6400375,24.6718369,24.2584534,24.38565,24.322052
2023-05-23 13:48:50,25.0,24.2,24.1,25.1,24.9,24.2,24.3000011,24.1,24.1,24.9,25.2,24.2,24.1,24.0,23.7,24.0,24.2,24.1,24.3000011,24.6,24.0358658,23.9404716,23.6860847,23.6224861,24.0676651,25.2760086,24.5764389,24.0358658,24.41745,24.5446472,24.1948624,25.11702,24.2584534,24.6400375,24.6718369,24.2584534,24.38565,24.322052
2023-05-23 13:49:00,25.0,24.2,24.1,25.1,24.9,24.2,24.3000011,24.1,24.1,24.9,25.2,24.2,24.1,24.0,23.7,24.0,24.2,24.1,24.3000011,24.6,24.0994644,23.9404716,23.6860847,23.6224861,24.0676651,25.2760086,24.5764389,24.0358658,24.41745,24.5446472,24.1948624,25.11702,24.2584534,24.6400375,24.6718369,24.2584534,24.38565,24.322052
2023-05-23 13:49:10,25.0,24.2,24.1,25.1,24.9,24.2,24.3000011,24.1,24.1,24.9,25.2,24.2,24.1,24.0,23.7,24.0,24.2,24.1,24.3000011,24.6,24.0994644,23.9404716,23.6860847,23.6860847,24.0676651,25.2760086,24.5764389,24.0358658,24.41745,24.5446472,24.1948624,25.11702,24.2902527,24.6400375,24.7036362,24.2584534,24.38565,24.322052
2023-05-23 13:49:20,25.0,24.2,24.1,25.1,24.9,24.2,24.3000011,24.1,24.1,24.9,25.2,24.2,24.2,24.0,23.7,24.0,24.2,24.1,24.3000011,24.6,24.0994644,23.9404716,23.6860847,23.6860847,24.0676651,25.24421,24.5764389,24.0358658,24.41745,24.5446472,24.1948624,25.11702,24.2902527,24.6400375,24.7036362,24.2584534,24.38565,24.322052
2023-05-23 13:49:30,25.0,24.2,24.1,25.1,24.9,24.2,24.3000011,24.1,24.2,24.9,25.2,24.2,24.2,24.0,23.7,24.0,24.2,24.1,24.3000011,24.6,24.0994644,23.9404716,23.6860847,23.6860847,24.0676651,25.24421,24.5764389,24.0358658,24.41745,24.5446472,24.1948624,25.1806183,24.2902527,24.6400375,24.7036362,24.2584534,24.38565,24.322052
2023-05-23 13:49:40,25.0,24.3000011,24.1,25.1,24.9,24.2,24.3000011,24.1,24.2,24.9,25.2,24.2,24.2,24.0,23.7,24.0,24.2,24.1,24.3000011,24.6,24.0994644,23.9404716,23.6860847,23.6860847,24.0676651,25.24421,24.5764389,24.0994644,24.41745,24.5764389,24.322052,25.1806183,24.2902527,24.7036362,24.7036362,24.2584534,24.38565,24.322052
2023-05-23 13:49:50,25.0,24.3000011,24.1,25.1,24.9,24.2,24.3000011,24.1,24.2,24.9,25.2,24.2,24.2,24.0,23.7,24.0,24.2,24.1,24.3000011,24.6,24.0994644,23.9404716,23.6860847,23.6860847,24.0676651,25.24421,24.5764389,24.0994644,24.41745,24.5764389,24.322052,25.1806183,24.2902527,24.7036362,24.7036362,24.2584534,24.41745,24.322052
2023-05-23 13:50:00,25.0,24.3000011,24.1,25.1,24.9,24.2,24.3000011,24.1,24.2,24.9,25.2,24.2,24.2,24.1,23.7,24.1,24.2,24.1,24.3000011,24.6,24.0994644,23.9404716,23.6860847,23.6860847,24.0676651,25.24421,24.5764389,24.0994644,24.41745,24.5764389,24.322052,25.1806183,24.2902527,24.7036362,24.7036362,24.2902527,24.41745,24.322052
2023-05-23 13:50:10,25.0,24.3000011,24.1,25.1,24.9,24.2,24.3000011,24.1,24.2,24.9,25.2,24.2,24.2,24.1,23.7,24.1,24.3000011,24.1,24.3000011,24.6,24.0994644,23.9404716,23.7178841,23.6860847,24.0676651,25.2760086,24.5764389,24.0994644,24.4810486,24.5764389,24.322052,25.2124176,24.2902527,24.7036362,24.7036362,24.2902527,24.41745,24.322052
2023-05-23 13:50:20,25.0,24.3000011,24.1,25.1,24.9,24.2,24.3000011,24.1,24.2,24.9,25.2,24.2,24.2,24.1,23.7,24.1,24.3000011,24.1,24.3000011,24.6,24.0994644,23.9404716,23.7178841,23.6860847,24.0676651,25.2760086,24.5764389,24.0994644,24.4810486,24.5764389,24.322052,25.2124176,24.2902527,24.7672348,24.7036362,24.2902527,24.41745,24.3538513
2023-05-23 13:50:30,25.0,24.3000011,24.1,25.1,24.9,24.2,24.3000011,24.1,24.2,24.9,25.2,24.2,24.2,24.1,23.7,24.1,24.3000011,24.1,24.3000011,24.6,24.0994644,23.972271,23.7178841,23.6860847,24.0676651,25.2760086,24.5764389,24.0994644,24.4810486,24.6082382,24.3538513,25.2124176,24.2902527,24.7672348,24.7036362,24.2902527,24.41745,24.3538513
2023-05-23 13:50:40,25.0,24.3000011,24.1,25.1,24.9,24.2,24.3000011,24.1,24.2,24.9,25.2,24.2,24.2,24.1,23.7,24.1,24.3000011,24.2,24.3000011,24.6,24.0994644,23.972271,23.7178841,23.6860847,24.0676651,25.2760086,24.5764389,24.0994644,24.4810486,24.6082382,24.3538513,25.2124176,24.2902527,24.7672348,24.7036362,24.2902527,24.41745,24.3538513
2023-05-23 13:50:50,25.0,24.3000011,24.1,25.1,24.9,24.2,24.3000011,24.1,24.2,24.9,25.2,24.2,24.2,24.1,23.7,24.1,24.3000011,24.2,24.3000011,24.6,24.0994644,23.972271,23.7178841,23.6860847,24.0676651,25.3396072,24.5764389,24.0994644,24.4810486,24.6082382,24.3538513,25.2124176,24.2902527,24.7672348,24.7036362,24.2902527,24.41745,24.3538513
2023-05-23 13:51:00,25.1,24.3000011,24.1,25.1,24.9,24.2,24.3000011,24.1,24.3000011,24.9,25.2,24.2,24.2,24.1,23.8000011,24.1,24.3000011,24.2,24.3000011,24.6,24.0994644,23.972271,23.7178841,23.6860847,24.0676651,25.3396072,24.5764389,24.0994644,24.4810486,24.6082382,24.3538513,25.1806183,24.2902527,24.7672348,24.7036362,24.2902527,24.41745,24.3538513
2023-05-23 13:51:10,25.1,24.3000011,24.1,25.1,24.9,24.2,24.3000011,24.1,24.3000011,24.9,25.2,24.2,24.2,24.1,23.8000011,24.1,24.3000011,24.2,24.3000011,24.6,24.0994644,23.972271,23.7178841,23.6860847,24.0676651,25.3396072,24.5446472,24.1312637,24.4810486,24.6082382,24.322052,25.1806183,24.2902527,24.7672348,24.7036362,24.2902527,24.41745,24.3538513
2023-05-23 13:51:20,25.1,24.3000011,24.1,25.1,24.9,24.2,24.3000011,24.1,24.3000011,24.9,25.2,24.2,24.2,24.1,23.8000011,24.1,24.3000011,24.2,24.3000011,24.6,24.0994644,23.972271,23.7178841,23.6860847,24.0994644,25.3396072,24.5446472,24.1312637,24.4810486,24.6082382,24.322052,25.1806183,24.2902527,24.7672348,24.7036362,24.2902527,24.41745,24.3538513
2023-05-23 13:51:30,25.1,24.3000011,24.1,25.1,24.9,24.2,24.3000011,24.1,24.3000011,24.9,25.2,24.2,24.2,24.1,23.8000011,24.1,24.3000011,24.2,24.3000011,24.6,24.0994644,23.972271,23.7178841,23.6860847,24.0994644,25.3396072,24.5446472,24.1312637,24.4810486,24.6082382,24.322052,25.1806183,24.2902527,24.7672348,24.7036362,24.2902527,24.41745,24.3538513
2023-05-23 13:51:40,25.1,24.3000011,24.1,25.0,24.9,24.2,24.3000011,24.1,24.3000011,24.9,25.2,24.2,24.2,24.1,23.9,24.1,24.3000011,24.2,24.3000011,24.6,24.0994644,23.972271,23.7496834,23.6860847,24.0994644,25.3396072,24.5446472,24.1312637,24.5128479,24.6082382,24.322052,25.1806183,24.2902527,24.7672348,24.7036362,24.2902527,24.41745,24.3538513
2023-05-23 13:51:50,25.1,24.3000011,24.1,25.0,24.9,24.2,24.3000011,24.1,24.3000011,24.9,25.2,24.2,24.2,24.1,23.9,24.1,24.3000011,24.2,24.3000011,24.6,24.0994644,23.972271,23.7496834,23.6860847,24.0994644,25.3396072,24.44925,24.1312637,24.5128479,24.6082382,24.322052,25.1806183,24.2902527,24.7990341,24.7036362,24.2902527,24.41745,24.3538513
2023-05-23 13:52:00,25.1,24.3000011,24.1,25.0,24.9,24.2,24.3000011,24.1,24.3000011,24.9,25.2,24.2,24.2,24.1,23.9,24.1,24.3000011,24.2,24.3000011,24.6,24.1312637,23.972271,23.7496834,23.6860847,24.0994644,25.3396072,24.44925,24.1312637,24.5128479,24.44925,24.322052,25.1806183,24.2902527,24.7990341,24.7036362,24.2902527,24.41745,24.3538513
2023-05-23 13:52:10,25.1,24.3000011,24.1,25.0,24.9,24.2,24.3000011,24.1,24.3000011,24.9,25.2,24.2,24.2,24.1,23.9,24.1,24.3000011,24.2,24.3000011,24.6,24.1312637,23.972271,23.7496834,23.6860847,24.0994644,25.3396072,24.44925,24.1312637,24.5128479,24.44925,24.322052,25.1806183,24.2902527,24.7990341,24.7036362,24.2902527,24.41745,24.3538513
