collect_time,air1_supply_temperature,air2_supply_temperature,air3_supply_temperature,air4_supply_temperature,air5_supply_temperature,air6_supply_temperature,air7_supply_temperature,air8_supply_temperature,air9_supply_temperature,air10_supply_temperature,air11_supply_temperature,air12_supply_temperature,air13_supply_temperature,air14_supply_temperature,air15_supply_temperature,air16_supply_temperature,air17_supply_temperature,air18_supply_temperature,air19_supply_temperature,air20_supply_temperature,coldaisle1_temperature,coldaisle2_temperature,coldaisle3_temperature,coldaisle4_temperature,coldaisle5_temperature,coldaisle6_temperature,coldaisle7_temperature,coldaisle8_temperature,coldaisle9_temperature,coldaisle10_temperature,coldaisle11_temperature,coldaisle12_temperature,coldaisle13_temperature,coldaisle14_temperature,coldaisle15_temperature,coldaisle16_temperature,coldaisle17_temperature,coldaisle18_temperature
2023-05-25 10:38:10,24.8000011,24.0,24.2,24.8000011,24.7,23.8000011,24.0,23.8000011,23.9,24.4,25.1,23.9,24.1,24.1,23.7,24.2,24.2,23.9,23.9,24.6,23.972271,23.876873,23.5588875,23.5588875,24.0040665,25.2760086,24.41745,24.0358658,24.3538513,23.6860847,23.5588875,24.6718369,23.972271,24.4810486,24.44925,24.0358658,24.0994644,24.0994644
2023-05-25 10:38:20,24.8000011,24.0,24.2,24.8000011,24.7,23.8000011,24.0,23.8000011,23.9,24.4,25.2,23.9,24.1,24.1,23.7,24.2,24.2,23.9,23.9,24.6,23.972271,23.876873,23.5906868,23.5588875,24.0040665,25.2760086,24.41745,24.0358658,24.3538513,23.6860847,23.5588875,24.6718369,23.972271,24.44925,24.44925,24.0358658,24.0994644,24.0994644
2023-05-25 10:38:30,24.8000011,24.0,24.2,24.8000011,24.7,23.8000011,24.0,23.8000011,23.9,24.4,25.2,23.9,24.1,24.1,23.7,24.2,24.2,23.9,23.9,24.6,24.0040665,23.876873,23.5906868,23.5588875,24.0040665,25.2760086,24.41745,24.0676651,24.3538513,23.6860847,23.5906868,24.6718369,23.972271,24.44925,24.44925,24.0358658,24.0994644,24.0994644
2023-05-25 10:38:40,24.8000011,24.0,24.2,24.8000011,24.7,23.8000011,24.0,23.8000011,23.9,24.4,25.2,23.9,24.1,24.1,23.7,24.2,24.2,23.9,23.9,24.6,24.0040665,23.876873,23.5906868,23.5588875,24.0358658,25.2760086,24.41745,24.0676651,24.3538513,23.6860847,23.5906868,24.6718369,23.972271,24.44925,24.44925,24.0358658,24.0994644,24.0994644
2023-05-25 10:38:50,24.8000011,24.0,24.2,24.8000011,24.7,23.8000011,24.0,23.8000011,23.9,24.4,25.2,23.9,24.1,24.1,23.7,24.2,24.2,23.9,23.9,24.6,24.0040665,23.876873,23.5906868,23.5588875,24.0358658,25.2760086,24.41745,24.0676651,24.3538513,23.6860847,23.5906868,24.6718369,23.972271,24.44925,24.44925,24.0358658,24.0994644,24.0994644
2023-05-25 10:39:00,24.8000011,24.0,24.2,24.8000011,24.7,23.8000011,24.0,23.8000011,23.9,24.4,25.2,23.9,24.1,24.1,23.7,24.2,24.2,23.9,23.9,24.6,24.0040665,23.876873,23.5906868,23.5588875,24.0358658,25.3714066,24.41745,24.0676651,24.38565,23.6860847,23.5906868,24.6718369,23.972271,24.44925,24.44925,24.0358658,24.0994644,24.0994644
2023-05-25 10:39:10,24.8000011,24.0,24.2,24.8000011,24.7,23.8000011,24.0,23.8000011,23.9,24.4,25.1,24.0,24.1,24.1,23.8000011,24.2,24.2,23.9,23.9,24.6,24.0040665,23.876873,23.5906868,23.5588875,24.0358658,25.3714066,24.41745,24.0676651,24.38565,23.6860847,23.5906868,24.6718369,23.972271,24.44925,24.44925,24.0358658,24.0994644,24.0994644
2023-05-25 10:39:20,24.8000011,24.0,24.2,24.8000011,24.7,23.8000011,24.0,23.8000011,23.9,24.4,25.1,24.0,24.1,24.1,23.8000011,24.2,24.2,23.9,23.9,24.6,24.0040665,23.876873,23.5906868,23.5588875,24.0358658,25.3714066,24.41745,24.0676651,24.38565,23.6860847,23.5906868,24.6718369,23.972271,24.44925,24.44925,24.0358658,24.0994644,24.0994644
2023-05-25 10:39:30,24.8000011,24.0,24.2,24.8000011,24.7,23.8000011,24.0,23.8000011,23.9,24.4,25.1,24.0,24.1,24.1,23.8000011,24.2,24.2,23.9,23.9,24.6,23.972271,23.876873,23.5906868,23.5588875,24.0040665,25.3714066,24.41745,24.0676651,24.38565,23.6860847,23.5906868,24.6718369,23.972271,24.44925,24.44925,24.0358658,24.0994644,24.0994644
2023-05-25 10:39:40,24.8000011,24.0,24.2,24.8000011,24.7,23.8000011,24.0,23.8000011,23.9,24.4,25.1,24.0,24.1,24.1,23.8000011,24.2,24.2,23.9,23.9,24.6,23.972271,23.876873,23.5906868,23.5906868,24.0040665,25.3714066,24.41745,24.0676651,24.38565,23.6860847,23.5906868,24.6718369,24.0040665,24.44925,24.44925,24.0358658,24.0994644,24.0994644
2023-05-25 10:39:50,24.8000011,24.0,24.2,24.8000011,24.7,23.8000011,24.0,23.8000011,23.9,24.4,25.1,24.0,24.1,24.1,23.8000011,24.1,24.2,23.9,23.9,24.6,23.972271,23.876873,23.5906868,23.5906868,24.0040665,25.3714066,24.41745,24.0676651,24.38565,23.6860847,23.5906868,24.6718369,24.0040665,24.44925,24.44925,24.0358658,24.0994644,24.0994644
2023-05-25 10:40:00,24.8000011,24.0,24.2,24.8000011,24.7,23.8000011,24.0,23.8000011,23.9,24.4,25.1,24.0,24.0,24.1,23.8000011,24.1,24.2,23.9,23.9,24.6,23.972271,23.876873,23.5906868,23.5906868,24.0040665,25.3714066,24.41745,24.0676651,24.38565,23.6860847,23.5906868,24.6400375,24.0040665,24.44925,24.44925,24.0358658,24.0994644,24.0994644
2023-05-25 10:40:10,24.8000011,24.0,24.2,24.8000011,24.7,23.8000011,24.0,23.8000011,23.9,24.4,25.2,24.0,24.0,24.1,23.8000011,24.1,24.2,23.9,23.9,24.6,23.972271,23.876873,23.5906868,23.5906868,24.0040665,25.3714066,24.41745,24.0676651,24.38565,23.6860847,23.5906868,24.6400375,24.0040665,24.44925,24.44925,24.0358658,24.0994644,24.0994644
2023-05-25 10:40:20,24.8000011,24.0,24.2,24.8000011,24.7,23.8000011,24.0,23.8000011,23.9,24.4,25.2,24.0,24.0,24.1,23.8000011,24.1,24.2,23.9,23.9,24.6,23.972271,23.876873,23.5906868,23.5906868,24.0040665,25.3714066,24.41745,24.0676651,24.38565,23.6860847,23.5906868,24.6400375,24.0040665,24.44925,24.44925,24.0358658,24.0676651,24.0994644
2023-05-25 10:40:30,24.8000011,24.0,24.2,24.8000011,24.7,23.8000011,24.0,23.8000011,23.9,24.4,25.2,24.0,24.0,24.1,23.8000011,24.1,24.2,23.9,23.9,24.6,23.972271,23.876873,23.5906868,23.6224861,24.0040665,25.3714066,24.41745,24.0676651,24.38565,23.6860847,23.5906868,24.6400375,23.972271,24.44925,24.3538513,24.0358658,24.0676651,24.0994644
2023-05-25 10:40:40,24.8000011,24.0,24.2,24.8000011,24.7,23.8000011,24.0,23.8000011,23.9,24.4,25.2,24.0,24.0,24.1,23.8000011,24.1,24.2,23.9,23.9,24.6,23.972271,23.876873,23.5906868,23.6224861,24.0040665,25.3714066,24.41745,24.0676651,24.44925,23.6860847,23.5906868,24.6400375,23.972271,24.44925,24.3538513,24.0358658,24.0676651,24.0994644
2023-05-25 10:40:50,24.8000011,24.0,24.2,24.7,24.7,23.8000011,24.0,23.8000011,23.9,24.4,25.2,24.0,24.0,24.1,23.8000011,24.1,24.2,23.9,23.9,24.6,23.972271,23.876873,23.5906868,23.6224861,24.0040665,25.3714066,24.41745,24.0676651,24.44925,23.6860847,23.5906868,24.6400375,23.972271,24.44925,24.3538513,24.0358658,24.0676651,24.0994644
2023-05-25 10:41:00,24.8000011,24.0,24.2,24.7,24.7,23.8000011,24.0,23.8000011,23.9,24.4,25.2,24.0,24.0,24.1,23.8000011,24.1,24.2,23.9,23.9,24.6,23.972271,23.876873,23.5906868,23.6224861,24.0040665,25.3714066,24.41745,24.0994644,24.44925,23.6860847,23.5906868,24.6400375,23.972271,24.4810486,24.3538513,24.0358658,24.0676651,24.0994644
2023-05-25 10:41:10,24.8000011,24.0,24.2,24.7,24.7,23.8000011,24.0,23.8000011,23.9,24.4,25.2,24.0,24.0,24.2,23.8000011,24.1,24.2,23.9,23.9,24.6,23.972271,23.876873,23.5906868,23.5906868,24.0040665,25.3714066,24.41745,24.0994644,24.44925,23.6860847,23.5906868,24.6400375,23.972271,24.4810486,24.3538513,24.0358658,24.0676651,24.0994644
2023-05-25 10:41:20,24.8000011,24.0,24.2,24.7,24.7,23.8000011,24.0,23.8000011,23.9,24.4,25.2,24.0,24.0,24.2,23.8000011,24.1,24.2,23.9,23.9,24.6,23.972271,23.876873,23.5906868,23.5906868,24.0040665,25.3714066,24.41745,24.0994644,24.44925,23.6860847,23.5906868,24.6400375,23.972271,24.4810486,24.322052,24.0358658,24.0676651,24.0994644
2023-05-25 10:41:30,24.8000011,24.0,24.2,24.7,24.7,23.8000011,24.0,23.8000011,23.9,24.4,25.2,24.0,24.0,24.2,23.9,24.1,24.2,23.9,23.9,24.6,23.972271,23.876873,23.5906868,23.5906868,24.0040665,25.3714066,24.41745,24.0994644,24.44925,23.6860847,23.5906868,24.6400375,23.972271,24.4810486,24.322052,24.0358658,24.0676651,24.0994644
2023-05-25 10:41:40,24.8000011,24.0,24.2,24.7,24.7,23.8000011,24.0,23.8000011,23.9,24.4,25.2,24.0,24.0,24.2,23.9,24.1,24.2,23.9,23.9,24.6,23.972271,23.876873,23.5906868,23.5906868,24.0040665,25.3714066,24.44925,24.0994644,24.44925,23.6542854,23.5906868,24.6400375,23.972271,24.5128479,24.322052,24.0358658,24.0676651,24.0994644
2023-05-25 10:41:50,24.8000011,24.0,24.2,24.7,24.7,23.8000011,24.0,23.8000011,23.9,24.4,25.2,24.0,24.0,24.2,23.9,24.1,24.2,23.9,23.9,24.6,23.972271,23.876873,23.5906868,23.5906868,24.0040665,25.3714066,24.44925,24.0994644,24.44925,23.6542854,23.5906868,24.6400375,23.972271,24.5128479,24.322052,24.0358658,24.0676651,24.0994644
2023-05-25 10:42:00,24.8000011,24.0,24.2,24.7,24.7,23.8000011,24.0,23.8000011,23.9,24.4,25.2,24.0,24.0,24.2,23.9,24.1,24.2,23.9,23.9,24.6,23.972271,23.876873,23.5906868,23.5906868,24.0040665,25.3714066,24.44925,24.0994644,24.44925,23.6542854,23.5906868,24.6400375,23.972271,24.5128479,24.322052,24.0358658,24.0676651,24.0994644
2023-05-25 10:42:10,24.8000011,24.0,24.2,24.7,24.7,23.8000011,24.0,23.8000011,23.9,24.4,25.2,24.0,24.0,24.2,23.9,24.1,24.2,23.9,23.9,24.6,23.972271,23.876873,23.5906868,23.5906868,24.0040665,25.3714066,24.44925,24.0994644,24.44925,23.6542854,23.5906868,24.6082382,23.972271,24.5128479,24.322052,24.0358658,24.0676651,24.0994644
2023-05-25 10:42:20,24.8000011,24.0,24.2,24.7,24.7,23.8000011,24.0,23.8000011,23.9,24.4,25.2,24.0,24.0,24.2,23.9,24.1,24.2,23.9,23.9,24.6,23.972271,23.876873,23.5906868,23.5906868,24.0040665,25.3714066,24.44925,24.0994644,24.44925,23.6542854,23.5906868,24.6082382,23.972271,24.5128479,24.322052,24.0358658,24.0676651,24.0994644
2023-05-25 10:42:30,24.8000011,24.0,24.2,24.7,24.7,23.8000011,24.0,23.8000011,23.9,24.4,25.2,24.0,24.0,24.2,23.9,24.1,24.2,23.9,23.9,24.6,23.972271,23.876873,23.5906868,23.5906868,24.0040665,25.3714066,24.44925,24.0994644,24.44925,23.6542854,23.5906868,24.6082382,23.972271,24.5128479,24.322052,24.0358658,24.0676651,24.0994644
2023-05-25 10:42:40,24.8000011,24.0,24.2,24.7,24.7,23.8000011,24.0,23.8000011,23.9,24.4,25.2,24.0,24.0,24.2,23.9,24.1,24.2,23.9,23.9,24.6,23.972271,23.876873,23.5906868,23.5906868,24.0040665,25.3714066,24.44925,24.0994644,24.44925,23.6542854,23.5906868,24.6082382,23.972271,24.5128479,24.2902527,24.0358658,24.0676651,24.0994644
2023-05-25 10:42:50,24.8000011,24.0,24.2,24.7,24.7,23.8000011,24.0,23.8000011,23.9,24.4,25.2,24.0,24.0,24.2,23.9,24.1,24.2,23.9,23.9,24.6,23.972271,23.876873,23.5906868,23.5906868,24.0040665,25.3714066,24.44925,24.0994644,24.44925,23.6542854,23.5906868,24.6082382,23.972271,24.5128479,24.2902527,24.0358658,24.0676651,24.0994644
2023-05-25 10:43:00,24.8000011,24.0,24.2,24.7,24.7,23.8000011,24.0,23.8000011,23.9,24.4,25.2,24.0,24.0,24.2,24.0,24.1,24.2,23.9,23.9,24.6,23.972271,23.876873,23.5906868,23.5906868,24.0040665,25.3714066,24.4810486,24.1312637,24.44925,23.6542854,23.5906868,24.6400375,23.972271,24.5446472,24.2902527,24.0358658,24.0676651,24.0994644
2023-05-25 10:43:10,24.8000011,24.0,24.2,24.7,24.7,23.8000011,24.0,23.8000011,23.9,24.4,25.2,24.0,24.0,24.2,24.0,24.1,24.2,23.9,23.9,24.6,23.972271,23.876873,23.5906868,23.5906868,24.0358658,25.3714066,24.4810486,24.1312637,24.44925,23.6224861,23.6224861,24.6400375,23.972271,24.5446472,24.2902527,24.0358658,24.0676651,24.0994644
2023-05-25 10:43:20,24.8000011,24.0,24.2,24.7,24.7,23.8000011,24.0,23.8000011,23.9,24.4,25.2,24.0,24.0,24.2,24.0,24.1,24.2,23.9,23.9,24.6,23.972271,23.876873,23.5906868,23.5588875,24.0358658,25.3714066,24.4810486,24.1312637,24.44925,23.6224861,23.6224861,24.6400375,23.972271,24.5446472,24.2902527,24.0358658,24.0676651,24.0994644
2023-05-25 10:43:30,24.8000011,24.0,24.2,24.7,24.7,23.8000011,24.0,23.8000011,23.9,24.4,25.2,24.0,24.0,24.2,24.0,24.1,24.2,23.9,23.9,24.6,23.972271,23.876873,23.5906868,23.5588875,24.0358658,25.4032059,24.4810486,24.1312637,24.44925,23.6224861,23.6224861,24.6400375,23.972271,24.5446472,24.2902527,24.0358658,24.0676651,24.0994644
2023-05-25 10:43:40,24.8000011,24.0,24.2,24.7,24.7,23.8000011,24.0,23.9,23.9,24.4,25.1,24.0,24.0,24.2,24.0,24.1,24.2,23.9,23.9,24.6,23.972271,23.876873,23.5906868,23.5588875,24.0358658,25.4032059,24.4810486,24.1312637,24.44925,23.6224861,23.6224861,24.6082382,23.972271,24.5446472,24.2902527,24.0358658,24.0676651,24.0994644
2023-05-25 10:43:50,24.8000011,24.0,24.2,24.7,24.7,23.8000011,24.0,23.9,23.9,24.4,25.1,24.0,24.0,24.2,24.0,24.1,24.2,23.9,23.9,24.6,23.972271,23.876873,23.5906868,23.5588875,24.0358658,25.4032059,24.4810486,24.1312637,24.44925,23.6224861,23.5906868,24.6082382,23.972271,24.5446472,24.2902527,24.0358658,24.0676651,24.0994644
2023-05-25 10:44:00,24.8000011,24.0,24.2,24.7,24.7,23.8000011,24.0,23.9,23.9,24.4,25.1,24.0,24.0,24.2,24.0,24.1,24.2,23.9,23.9,24.6,23.972271,23.876873,23.5906868,23.5588875,24.0358658,25.4032059,24.4810486,24.1312637,24.44925,23.6224861,23.5906868,24.6082382,23.972271,24.5446472,24.3538513,24.0358658,24.0676651,24.0994644
2023-05-25 10:44:10,24.8000011,24.0,24.2,24.7,24.7,23.8000011,24.0,23.9,23.9,24.4,25.1,24.0,24.0,24.2,24.0,24.1,24.2,23.9,23.9,24.6,23.972271,23.876873,23.5906868,23.5588875,24.0358658,25.4032059,24.4810486,24.1312637,24.44925,23.6224861,23.5906868,24.6082382,23.972271,24.5446472,24.3538513,24.0040665,24.0676651,24.0994644
2023-05-25 10:44:20,24.8000011,24.0,24.2,24.7,24.7,23.8000011,24.0,23.9,23.9,24.4,25.1,24.0,24.0,24.2,24.0,24.1,24.2,23.9,23.9,24.6,23.972271,23.876873,23.5906868,23.5588875,24.0358658,25.4350052,24.4810486,24.1312637,24.44925,23.6224861,23.5906868,24.6082382,23.972271,24.5446472,24.3538513,24.0040665,24.0676651,24.0994644
2023-05-25 10:44:30,24.8000011,24.0,24.2,24.7,24.7,23.8000011,24.0,23.9,23.9,24.4,25.2,24.0,24.0,24.2,24.0,24.1,24.2,23.9,23.9,24.6,23.972271,23.876873,23.5906868,23.5588875,24.0358658,25.4350052,24.4810486,24.1312637,24.44925,23.6224861,23.5906868,24.6082382,23.972271,24.5446472,24.3538513,24.0040665,24.0676651,24.0994644
2023-05-25 10:44:40,24.8000011,24.0,24.2,24.7,24.7,23.8000011,24.0,23.9,23.9,24.4,25.2,24.0,24.0,24.2,24.0,24.1,24.2,23.9,23.9,24.6,23.972271,23.876873,23.5906868,23.5588875,24.0358658,25.4350052,24.44925,24.0676651,24.44925,23.6542854,23.5906868,24.6082382,23.972271,24.5446472,24.3538513,24.0040665,24.0676651,24.0994644
2023-05-25 10:44:50,24.8000011,24.0,24.2,24.7,24.7,23.8000011,24.0,23.9,23.9,24.4,25.2,24.0,24.0,24.2,24.0,24.1,24.2,23.9,23.9,24.6,23.972271,23.876873,23.5906868,23.5588875,24.0358658,25.4350052,24.44925,24.0676651,24.44925,23.6542854,23.5906868,24.6082382,23.972271,24.5446472,24.3538513,24.0040665,24.0676651,24.0994644
2023-05-25 10:45:00,24.8000011,24.0,24.2,24.7,24.7,23.8000011,24.0,23.9,23.9,24.4,25.2,24.0,24.0,24.2,24.0,24.1,24.2,23.9,23.9,24.6,23.972271,23.876873,23.5906868,23.5588875,24.0358658,25.4350052,24.44925,24.0676651,24.44925,23.6542854,23.5906868,24.6082382,23.972271,24.5446472,24.3538513,24.0040665,24.0676651,24.0994644
2023-05-25 10:45:10,24.8000011,24.0,24.2,24.7,24.7,23.8000011,24.0,23.9,23.9,24.4,25.2,24.0,24.0,24.1,24.0,24.1,24.2,23.9,23.9,24.6,23.972271,23.876873,23.5906868,23.5588875,24.0358658,25.4350052,24.44925,24.0676651,24.44925,23.6542854,23.5906868,24.6082382,23.972271,24.5446472,24.3538513,24.0040665,24.0676651,24.0994644
2023-05-25 10:45:20,24.8000011,24.0,24.2,24.7,24.7,23.8000011,24.0,23.9,23.9,24.4,25.2,24.0,24.0,24.1,24.0,24.1,24.2,23.9,23.9,24.6,23.972271,23.876873,23.5906868,23.5588875,24.0358658,25.4350052,24.44925,24.0676651,24.41745,23.6542854,23.5906868,24.6082382,23.972271,24.5446472,24.3538513,24.0040665,24.0676651,24.0994644
2023-05-25 10:45:30,24.8000011,24.0,24.2,24.7,24.7,23.8000011,24.0,23.9,23.9,24.4,25.2,24.0,24.0,24.1,23.9,24.1,24.2,23.9,23.9,24.6,23.972271,23.876873,23.5906868,23.5588875,24.0358658,25.4350052,24.44925,24.0676651,24.41745,23.6542854,23.5906868,24.6082382,23.972271,24.5446472,24.3538513,24.0040665,24.0676651,24.0994644
2023-05-25 10:45:40,24.8000011,24.0,24.2,24.7,24.7,23.8000011,24.0,23.9,23.9,24.5,25.2,24.0,24.0,24.1,23.9,24.1,24.2,23.9,23.9,24.6,23.972271,23.876873,23.5906868,23.5588875,24.0358658,25.4350052,24.44925,24.0676651,24.41745,23.6860847,23.5906868,24.6082382,23.972271,24.5446472,24.3538513,24.0040665,24.0676651,24.0994644
2023-05-25 10:45:50,24.8000011,24.0,24.2,24.7,24.7,23.8000011,24.0,23.9,23.9,24.5,25.2,24.0,24.0,24.1,23.9,24.1,24.2,23.9,23.9,24.6,24.0040665,23.876873,23.5906868,23.5588875,24.0040665,25.4350052,24.44925,24.0676651,24.41745,23.6860847,23.5906868,24.6082382,23.972271,24.5446472,24.3538513,24.0040665,24.0676651,24.0994644
2023-05-25 10:46:00,24.8000011,24.0,24.2,24.7,24.7,23.8000011,24.0,23.9,23.9,24.5,25.2,24.0,24.0,24.1,23.9,24.1,24.2,23.9,23.9,24.6,24.0040665,23.876873,23.5906868,23.5588875,24.0040665,25.4350052,24.44925,24.0676651,24.41745,23.6860847,23.5906868,24.6082382,23.972271,24.5446472,24.3538513,24.0040665,24.0676651,24.0994644
2023-05-25 10:46:10,24.8000011,24.0,24.2,24.7,24.7,23.8000011,24.0,23.9,23.9,24.5,25.2,24.0,23.9,24.1,23.9,24.1,24.2,23.9,23.9,24.6,24.0040665,23.876873,23.5906868,23.5588875,24.0040665,25.3714066,24.44925,24.0676651,24.38565,23.6860847,23.5906868,24.6082382,23.972271,24.5446472,24.3538513,24.0040665,24.0676651,24.0994644
2023-05-25 10:46:20,24.8000011,24.0,24.2,24.7,24.7,23.8000011,24.0,23.8000011,23.9,24.5,25.2,24.0,23.9,24.1,23.9,24.1,24.2,23.9,23.9,24.6,24.0040665,23.876873,23.6224861,23.5588875,24.0040665,25.3714066,24.44925,24.0676651,24.38565,23.6860847,23.5906868,24.5764389,23.972271,24.5128479,24.3538513,24.0040665,24.0676651,24.0994644
2023-05-25 10:46:30,24.8000011,24.0,24.2,24.7,24.7,23.8000011,24.0,23.8000011,23.9,24.5,25.2,24.0,23.9,24.1,23.9,24.1,24.2,23.9,23.9,24.6,24.0040665,23.876873,23.6224861,23.5588875,24.0040665,25.3714066,24.44925,24.0676651,24.38565,23.6860847,23.5588875,24.5764389,23.972271,24.5128479,24.3538513,24.0040665,24.0676651,24.0994644
2023-05-25 10:46:40,24.8000011,24.0,24.2,24.7,24.7,23.8000011,24.0,23.8000011,23.9,24.5,25.2,24.0,23.9,24.1,23.9,24.1,24.2,23.9,23.9,24.6,24.0040665,23.876873,23.6224861,23.5588875,24.0040665,25.3714066,24.44925,24.0676651,24.38565,23.6860847,23.5588875,24.5764389,23.972271,24.5128479,24.41745,24.0040665,24.0676651,24.0994644
2023-05-25 10:46:50,24.8000011,24.0,24.2,24.7,24.7,23.8000011,24.0,23.8000011,23.9,24.5,25.2,24.0,23.9,24.1,23.9,24.1,24.2,23.9,23.9,24.6,24.0040665,23.876873,23.6224861,23.5588875,24.0040665,25.3714066,24.44925,24.0676651,24.38565,23.6860847,23.5588875,24.5764389,23.972271,24.5128479,24.41745,24.0040665,24.0676651,24.0994644
2023-05-25 10:47:00,24.8000011,24.0,24.2,24.7,24.7,23.8000011,24.0,23.8000011,23.9,24.5,25.2,24.0,23.9,24.1,23.9,24.1,24.2,23.9,23.9,24.6,24.0040665,23.876873,23.6224861,23.5588875,24.0040665,25.3714066,24.44925,24.0676651,24.38565,23.6860847,23.5588875,24.5764389,23.972271,24.5128479,24.41745,24.0040665,24.0676651,24.0994644
2023-05-25 10:47:10,24.8000011,24.0,24.2,24.7,24.7,23.8000011,24.0,23.8000011,23.9,24.5,25.2,24.0,23.9,24.1,23.9,24.1,24.2,23.9,23.9,24.6,24.0040665,23.876873,23.6224861,23.5588875,24.0040665,25.3714066,24.44925,24.0358658,24.38565,23.6860847,23.5588875,24.5764389,23.972271,24.5128479,24.41745,24.0040665,24.0676651,24.0994644
2023-05-25 10:47:20,24.8000011,24.0,24.2,24.7,24.7,23.8000011,24.0,23.8000011,23.9,24.5,25.2,24.0,23.9,24.1,23.9,24.1,24.2,23.9,23.9,24.6,23.972271,23.876873,23.6224861,23.5588875,24.0040665,25.3714066,24.44925,24.0358658,24.38565,23.6860847,23.5588875,24.5764389,23.972271,24.5128479,24.41745,24.0040665,24.0676651,24.0994644
2023-05-25 10:47:30,24.8000011,24.0,24.2,24.7,24.7,23.8000011,24.0,23.8000011,23.9,24.5,25.2,24.0,23.9,24.1,23.9,24.1,24.2,23.9,23.9,24.6,23.972271,23.876873,23.6224861,23.5906868,24.0040665,25.3714066,24.44925,24.0358658,24.38565,23.6860847,23.5588875,24.5764389,23.972271,24.5128479,24.41745,24.0040665,24.0676651,24.0994644
2023-05-25 10:47:40,24.8000011,24.0,24.2,24.7,24.7,23.8000011,24.0,23.8000011,23.9,24.5,25.2,24.0,23.9,24.1,23.9,24.1,24.2,23.9,23.9,24.6,23.972271,23.876873,23.6224861,23.5906868,24.0040665,25.3396072,24.44925,24.0358658,24.38565,23.6860847,23.5588875,24.5764389,23.972271,24.5128479,24.41745,24.0040665,24.0676651,24.0994644
2023-05-25 10:47:50,24.8000011,24.0,24.2,24.7,24.7,23.8000011,24.0,23.8000011,23.9,24.5,25.1,23.9,23.9,24.1,23.9,24.1,24.2,23.9,23.9,24.6,23.972271,23.876873,23.5906868,23.5906868,24.0040665,25.3396072,24.44925,24.0358658,24.38565,23.6860847,23.5588875,24.5764389,23.972271,24.5128479,24.41745,24.0040665,24.0676651,24.0994644
2023-05-25 10:48:00,24.8000011,24.0,24.2,24.7,24.7,23.8000011,24.0,23.8000011,23.9,24.5,25.1,23.9,23.9,24.1,23.9,24.1,24.2,23.9,23.9,24.6,23.972271,23.876873,23.5906868,23.5906868,24.0040665,25.3396072,24.41745,24.0358658,24.38565,23.6860847,23.5906868,24.5764389,23.972271,24.5128479,24.41745,24.0040665,24.0676651,24.0994644
2023-05-25 10:48:10,24.8000011,24.0,24.2,24.7,24.7,23.8000011,24.0,23.8000011,23.9,24.4,25.1,23.9,23.9,24.1,23.9,24.1,24.2,23.9,23.9,24.6,23.972271,23.876873,23.5906868,23.5906868,24.0040665,25.3396072,24.41745,24.0358658,24.38565,23.6860847,23.5906868,24.5764389,23.972271,24.5128479,24.41745,24.0040665,24.0676651,24.0994644
2023-05-25 10:48:20,24.8000011,24.0,24.2,24.7,24.7,23.8000011,24.0,23.8000011,23.9,24.4,25.1,23.9,23.9,24.1,23.9,24.1,24.2,23.9,23.9,24.6,23.972271,23.876873,23.5906868,23.5906868,24.0040665,25.3396072,24.41745,24.0358658,24.38565,23.6860847,23.5906868,24.5764389,23.972271,24.5128479,24.41745,24.0040665,24.0676651,24.0994644
2023-05-25 10:48:30,24.8000011,24.0,24.2,24.7,24.7,23.8000011,24.0,23.8000011,23.9,24.4,25.1,23.9,23.9,24.1,23.9,24.1,24.2,23.9,23.9,24.6,23.972271,23.876873,23.5906868,23.5906868,24.0040665,25.3396072,24.41745,24.0358658,24.38565,23.6860847,23.5906868,24.5764389,23.972271,24.5128479,24.41745,24.0040665,24.0676651,24.0994644
2023-05-25 10:48:40,24.8000011,24.0,24.2,24.7,24.7,23.8000011,24.0,23.8000011,23.9,24.4,25.1,23.9,24.0,24.1,23.9,24.1,24.2,23.9,23.9,24.6,23.972271,23.876873,23.5906868,23.5906868,24.0040665,25.3396072,24.41745,24.0358658,24.38565,23.6860847,23.5906868,24.5764389,23.972271,24.5128479,24.41745,24.0040665,24.0676651,24.0994644
2023-05-25 10:48:50,24.8000011,24.0,24.2,24.7,24.7,23.8000011,24.0,23.7,23.9,24.4,25.2,24.0,24.0,24.1,23.9,24.1,24.1,23.9,23.9,24.6,23.972271,23.876873,23.5906868,23.5906868,24.0040665,25.3396072,24.41745,24.0358658,24.38565,23.6860847,23.5906868,24.5446472,23.972271,24.5128479,24.41745,24.0040665,24.0676651,24.0994644
2023-05-25 10:49:00,24.8000011,23.9,24.2,24.7,24.7,23.8000011,24.0,23.7,23.9,24.4,25.2,24.0,24.0,24.1,23.9,24.1,24.1,23.9,23.9,24.6,23.972271,23.876873,23.5906868,23.5906868,24.0040665,25.3396072,24.41745,24.0358658,24.38565,23.7178841,23.5906868,24.5446472,23.972271,24.5128479,24.41745,24.0040665,24.0676651,24.0994644
2023-05-25 10:49:10,24.8000011,23.9,24.2,24.7,24.7,23.8000011,24.0,23.7,23.9,24.4,25.2,24.0,24.0,24.1,23.9,24.1,24.1,23.9,23.9,24.6,23.972271,23.876873,23.5906868,23.5906868,24.0358658,25.3396072,24.41745,24.0358658,24.38565,23.7178841,23.5906868,24.5446472,23.972271,24.5128479,24.41745,24.0040665,24.0676651,24.0994644
